round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-02-1M,official-20260702,anthropic-claude-fable-5,anthropic,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-7,anthropic,2026-07-02,2026-07-02,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-8,anthropic,2026-07-02,2026-07-02,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,google-gemini-3-1-pro,google,2026-07-02,2026-07-02,0,official,portfolio,SP500,4,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,openai-gpt-5-5,openai,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,xai-grok-4-3,xai,2026-07-02,2026-07-02,0,official,portfolio,LARGE_VALUE,4,0.0,0.0,0.0,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-fable-5,anthropic,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,5,0.00021465330619099853,0.008727369756760694,-0.008512716450569696,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-7,anthropic,2026-07-06,2026-07-06,4,official,portfolio,FINANCIALS,5,0.0012522379728234,0.008727369756760694,-0.007475131783937295,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-8,anthropic,2026-07-06,2026-07-06,4,official,portfolio,FINANCIALS,5,0.0021606406348945507,0.008727369756760694,-0.006566729121866144,complete,True
CB-2026-07-02-1M,official-20260702,google-gemini-3-1-pro,google,2026-07-06,2026-07-06,4,official,portfolio,SP500,4,0.0031647199576561483,0.008727369756760694,-0.005562649799104546,complete,True
CB-2026-07-02-1M,official-20260702,openai-gpt-5-5,openai,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,5,0.001277126996416922,0.008727369756760694,-0.0074502427603437725,complete,True
CB-2026-07-02-1M,official-20260702,xai-grok-4-3,xai,2026-07-06,2026-07-06,4,official,portfolio,LARGE_VALUE,4,-0.001769468283660286,0.008727369756760694,-0.01049683804042098,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-fable-5,anthropic,2026-07-07,2026-07-07,5,official,portfolio,HEALTHCARE,5,0.0068394733755681395,0.00393403764940814,0.00290543572616,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-7,anthropic,2026-07-07,2026-07-07,5,official,portfolio,FINANCIALS,5,0.0009889199150017347,0.00393403764940814,-0.002945117734406405,complete,True
CB-2026-07-02-1M,official-20260702,anthropic-claude-opus-4-8,anthropic,2026-07-07,2026-07-07,5,official,portfolio,FINANCIALS,5,0.0015123947335833384,0.00393403764940814,-0.0024216429158248013,complete,True
CB-2026-07-02-1M,official-20260702,google-gemini-3-1-pro,google,2026-07-07,2026-07-07,5,official,portfolio,SP500,4,0.003996693128390039,0.00393403764940814,6.265547898189928e-05,complete,True
