round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-23-1W,official-v3-20260823-weekly,anthropic-claude-fable-5,anthropic,2026-08-24,2026-08-24,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,anthropic-claude-opus-5,anthropic,2026-08-24,2026-08-24,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,google-gemini-3-1-pro,google,2026-08-24,2026-08-24,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,openai-gpt-5-6-sol,openai,2026-08-24,2026-08-24,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-3,xai,2026-08-24,2026-08-24,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-5,xai,2026-08-24,2026-08-24,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-6,xai,2026-08-24,2026-08-24,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,anthropic-claude-fable-5,anthropic,2026-08-25,2026-08-25,1,official,portfolio,CYBERSECURITY,3,-0.0005823057167239243,0.003195934352364871,-0.003778240069088795,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,anthropic-claude-opus-5,anthropic,2026-08-25,2026-08-25,1,official,portfolio,CYBERSECURITY,3,-0.0005823057167239243,0.003195934352364871,-0.003778240069088795,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,google-gemini-3-1-pro,google,2026-08-25,2026-08-25,1,official,portfolio,AEROSPACE_DEFENSE,3,0.0034077069548892613,0.003195934352364871,0.00021177260252439045,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,openai-gpt-5-6-sol,openai,2026-08-25,2026-08-25,1,official,portfolio,CYBERSECURITY,3,0.0006997413599847458,0.003195934352364871,-0.002496192992380125,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-3,xai,2026-08-25,2026-08-25,1,official,portfolio,METALS_MINING,3,0.00718405511433408,0.003195934352364871,0.0039881207619692095,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-5,xai,2026-08-25,2026-08-25,1,official,portfolio,AEROSPACE_DEFENSE,3,-0.0032666076917753197,0.003195934352364871,-0.006462542044140191,complete,True
CB-2026-08-23-1W,official-v3-20260823-weekly,xai-grok-4-6,xai,2026-08-25,2026-08-25,1,official,portfolio,AEROSPACE_DEFENSE,3,-0.0032666076917753197,0.003195934352364871,-0.006462542044140191,complete,True
