round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-15-1M,official-20260715,anthropic-claude-fable-5,anthropic,2026-07-15,2026-07-15,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,anthropic-claude-opus-4-7,anthropic,2026-07-15,2026-07-15,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,anthropic-claude-opus-4-8,anthropic,2026-07-15,2026-07-15,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,google-gemini-3-1-pro,google,2026-07-15,2026-07-15,0,official,portfolio,ENERGY,4,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,openai-gpt-5-5,openai,2026-07-15,2026-07-15,0,official,portfolio,OIL,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,openai-gpt-5-6-sol,openai,2026-07-15,2026-07-15,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,xai-grok-4-3,xai,2026-07-15,2026-07-15,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,xai-grok-4-5,xai,2026-07-15,2026-07-15,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-15-1M,official-20260715,anthropic-claude-fable-5,anthropic,2026-07-16,2026-07-16,1,official,portfolio,ENERGY,5,0.003813224873065041,-0.0054185789428103925,0.009231803815875433,complete,True
CB-2026-07-15-1M,official-20260715,anthropic-claude-opus-4-7,anthropic,2026-07-16,2026-07-16,1,official,portfolio,FINANCIALS,5,0.0005760806797090297,-0.0054185789428103925,0.005994659622519423,complete,True
CB-2026-07-15-1M,official-20260715,anthropic-claude-opus-4-8,anthropic,2026-07-16,2026-07-16,1,official,portfolio,FINANCIALS,5,0.009409881866641923,-0.0054185789428103925,0.014828460809452316,complete,True
CB-2026-07-15-1M,official-20260715,google-gemini-3-1-pro,google,2026-07-16,2026-07-16,1,official,portfolio,ENERGY,4,-0.007878370567503788,-0.0054185789428103925,-0.0024597916246933953,complete,True
CB-2026-07-15-1M,official-20260715,openai-gpt-5-5,openai,2026-07-16,2026-07-16,1,official,portfolio,OIL,5,-0.009424785558360283,-0.0054185789428103925,-0.004006206615549891,complete,True
CB-2026-07-15-1M,official-20260715,openai-gpt-5-6-sol,openai,2026-07-16,2026-07-16,1,official,portfolio,ENERGY,5,-0.004019102100839949,-0.0054185789428103925,0.0013994768419704432,complete,True
CB-2026-07-15-1M,official-20260715,xai-grok-4-3,xai,2026-07-16,2026-07-16,1,official,portfolio,ENERGY,3,0.00013274472941396994,-0.0054185789428103925,0.0055513236722243625,complete,True
CB-2026-07-15-1M,official-20260715,xai-grok-4-5,xai,2026-07-16,2026-07-16,1,official,portfolio,ENERGY,5,-0.0022107012400653103,-0.0054185789428103925,0.003207877702745082,complete,True
