round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-13-1W,official-v3-20260913-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-14,2026-09-14,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,anthropic-claude-opus-5,anthropic,2026-09-14,2026-09-14,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,google-gemini-3-1-pro,google,2026-09-14,2026-09-14,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,openai-gpt-6-astra,openai,2026-09-14,2026-09-14,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-3,xai,2026-09-14,2026-09-14,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-5,xai,2026-09-14,2026-09-14,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-6,xai,2026-09-14,2026-09-14,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-15,2026-09-15,1,official,portfolio,SP500,2,-0.003169199840670861,-0.004586800626138143,0.0014176007854672821,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,anthropic-claude-opus-5,anthropic,2026-09-15,2026-09-15,1,official,portfolio,HEALTHCARE,3,-0.007085399579707552,-0.004586800626138143,-0.0024985989535694086,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,google-gemini-3-1-pro,google,2026-09-15,2026-09-15,1,official,portfolio,HEALTHCARE,3,-0.0016657431331768557,-0.004586800626138143,0.0029210574929612876,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,openai-gpt-6-astra,openai,2026-09-15,2026-09-15,1,official,portfolio,HEALTHCARE,3,-0.0016657431331768557,-0.004586800626138143,0.0029210574929612876,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-3,xai,2026-09-15,2026-09-15,1,official,portfolio,SP500,2,-0.0030833439186441383,-0.004586800626138143,0.001503456707494005,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-5,xai,2026-09-15,2026-09-15,1,official,portfolio,HEALTHCARE,3,-0.01904591973736451,-0.004586800626138143,-0.014459119111226368,complete,True
CB-2026-09-13-1W,official-v3-20260913-weekly,xai-grok-4-6,xai,2026-09-15,2026-09-15,1,official,portfolio,SP500,1,-0.004586800626138143,-0.004586800626138143,0.0,complete,True
