round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,5,0.025109514822163694,0.007800661109833795,0.0173088537123299,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,5,0.03199861101263407,0.007800661109833795,0.024197949902800275,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,3,0.0527822696464141,0.007800661109833795,0.04498160853658031,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,5,0.04743825109119708,0.007800661109833795,0.03963758998136328,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,4,0.03021154294540598,0.007800661109833795,0.022410881835572185,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,5,0.03243225853686863,0.004629099986004803,0.027803158550863828,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,5,0.04361096081927747,0.004629099986004803,0.038981860833272666,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,3,0.059454091838713946,0.004629099986004803,0.05482499185270914,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,5,0.05610983662616337,0.004629099986004803,0.051480736640158564,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,4,0.04294411231329884,0.004629099986004803,0.038315012327294035,complete,True
CB-2026-06-17-1M,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-23,2026-06-23,6,official,portfolio,SEMICONDUCTORS,5,-0.008922646782846638,-0.009960081183608804,0.0010374344007621668,complete,True
