round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-26-1M,2026-08-27,2026-08-27,AEROSPACE_DEFENSE,ITA,234.25999450683594,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,LOW_VOL,SPLV,75.12000274658203,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,REAL_ESTATE,XLRE,44.65999984741211,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,REGIONAL_BANKS,KRE,74.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,SEMICONDUCTORS,SMH,573.0,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,SMALL_VALUE,IWN,224.74000549316406,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,US_DOLLAR,UUP,28.020000457763672,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-27,2026-08-27,UTILITIES,XLU,43.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,AEROSPACE_DEFENSE,ITA,232.82,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,CASH,,1.0,cash,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,LOW_VOL,SPLV,75.08,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,REAL_ESTATE,XLRE,44.48,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,REGIONAL_BANKS,KRE,74.3,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,SEMICONDUCTORS,SMH,553.11,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,SMALL_VALUE,IWN,223.14,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,SP500,SPY,769.35,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,US_DOLLAR,UUP,28.18,tiingo_eod,True
CB-2026-08-26-1M,2026-08-28,2026-08-28,UTILITIES,XLU,42.73,tiingo_eod,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,AEROSPACE_DEFENSE,ITA,228.35000610351562,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,CASH,,1.0,cash,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,LOW_VOL,SPLV,74.69000244140625,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,REAL_ESTATE,XLRE,44.11000061035156,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,REGIONAL_BANKS,KRE,73.55999755859375,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,SEMICONDUCTORS,SMH,556.6300048828125,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,SMALL_VALUE,IWN,221.8000030517578,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,SP500,SPY,767.0499877929688,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,US_DOLLAR,UUP,28.1200008392334,yahoo_chart_adjclose,True
CB-2026-08-26-1M,2026-08-31,2026-08-31,UTILITIES,XLU,42.22999954223633,yahoo_chart_adjclose,True
