round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-08-1M,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-08,2026-07-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-08,2026-07-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-08,2026-07-08,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,google-gemini-3-1-pro,google,2026-07-08,2026-07-08,0,official,portfolio,ENERGY,4,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,openai-gpt-5-5,openai,2026-07-08,2026-07-08,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-3,xai,2026-07-08,2026-07-08,0,official,portfolio,LARGE_VALUE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-5,xai,2026-07-08,2026-07-08,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-09,2026-07-09,1,official,portfolio,HEALTHCARE,5,0.0012360772081673075,0.008465220524908945,-0.007229143316741638,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-09,2026-07-09,1,official,portfolio,HEALTHCARE,5,0.0034788795004144285,0.008465220524908945,-0.004986341024494517,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-09,2026-07-09,1,official,portfolio,FINANCIALS,5,0.0006761012009101285,0.008465220524908945,-0.007789119323998816,complete,True
CB-2026-07-08-1M,official-20260708,google-gemini-3-1-pro,google,2026-07-09,2026-07-09,1,official,portfolio,ENERGY,4,-0.010085120338644626,0.008465220524908945,-0.01855034086355357,complete,True
CB-2026-07-08-1M,official-20260708,openai-gpt-5-5,openai,2026-07-09,2026-07-09,1,official,portfolio,BIOTECH,5,0.00760679285220035,0.008465220524908945,-0.0008584276727085956,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-3,xai,2026-07-09,2026-07-09,1,official,portfolio,LARGE_VALUE,5,0.0024881139839342814,0.008465220524908945,-0.005977106540974664,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-5,xai,2026-07-09,2026-07-09,1,official,portfolio,BIOTECH,5,0.0031039802211821066,0.008465220524908945,-0.005361240303726839,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-10,2026-07-10,2,official,portfolio,HEALTHCARE,5,-0.0037158037756196967,0.012811896270698009,-0.016527700046317706,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-10,2026-07-10,2,official,portfolio,HEALTHCARE,5,0.0010193797853911837,0.012811896270698009,-0.011792516485306825,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-10,2026-07-10,2,official,portfolio,FINANCIALS,5,0.0008723485001867484,0.012811896270698009,-0.01193954777051126,complete,True
CB-2026-07-08-1M,official-20260708,google-gemini-3-1-pro,google,2026-07-10,2026-07-10,2,official,portfolio,ENERGY,4,-0.011174103910716932,0.012811896270698009,-0.02398600018141494,complete,True
CB-2026-07-08-1M,official-20260708,openai-gpt-5-5,openai,2026-07-10,2026-07-10,2,official,portfolio,BIOTECH,5,-0.003318640821138173,0.012811896270698009,-0.01613053709183618,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-3,xai,2026-07-10,2026-07-10,2,official,portfolio,LARGE_VALUE,5,0.002761813892936632,0.012811896270698009,-0.010050082377761376,complete,True
CB-2026-07-08-1M,official-20260708,xai-grok-4-5,xai,2026-07-10,2026-07-10,2,official,portfolio,BIOTECH,5,-0.008302482687864137,0.012811896270698009,-0.021114378958562146,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-13,2026-07-13,5,official,portfolio,HEALTHCARE,5,0.0016831161512915853,0.005057654229218667,-0.0033745380779270813,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-13,2026-07-13,5,official,portfolio,HEALTHCARE,5,0.006194501821802123,0.005057654229218667,0.0011368475925834561,complete,True
CB-2026-07-08-1M,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-13,2026-07-13,5,official,portfolio,FINANCIALS,5,0.0034053896193770978,0.005057654229218667,-0.0016522646098415688,complete,True
CB-2026-07-08-1M,official-20260708,google-gemini-3-1-pro,google,2026-07-13,2026-07-13,5,official,portfolio,ENERGY,4,0.01486249922862102,0.005057654229218667,0.009804844999402353,complete,True
