round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-13-1M,official-v3-20260913-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-14,2026-09-14,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,anthropic-claude-opus-5,anthropic,2026-09-14,2026-09-14,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,google-gemini-3-1-pro,google,2026-09-14,2026-09-14,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,openai-gpt-6-astra,openai,2026-09-14,2026-09-14,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-3,xai,2026-09-14,2026-09-14,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-5,xai,2026-09-14,2026-09-14,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-6,xai,2026-09-14,2026-09-14,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-15,2026-09-15,1,official,portfolio,SP500,2,0.00034190714666112966,-0.004586800626138143,0.004928707772799273,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,anthropic-claude-opus-5,anthropic,2026-09-15,2026-09-15,1,official,portfolio,CYBERSECURITY,3,-0.0008756743133874311,-0.004586800626138143,0.003711126312750712,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,google-gemini-3-1-pro,google,2026-09-15,2026-09-15,1,official,portfolio,AEROSPACE_DEFENSE,3,-0.003055816214211665,-0.004586800626138143,0.0015309844119264782,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,openai-gpt-6-astra,openai,2026-09-15,2026-09-15,1,official,portfolio,CYBERSECURITY,3,-0.00252520179898636,-0.004586800626138143,0.0020615988271517833,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-3,xai,2026-09-15,2026-09-15,1,official,portfolio,CYBERSECURITY,3,-0.00238595654596484,-0.004586800626138143,0.0022008440801733033,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-5,xai,2026-09-15,2026-09-15,1,official,portfolio,CYBERSECURITY,3,-0.003333196266799565,-0.004586800626138143,0.0012536043593385782,complete,True
CB-2026-09-13-1M,official-v3-20260913-monthly,xai-grok-4-6,xai,2026-09-15,2026-09-15,1,official,portfolio,SP500,1,-0.004586800626138143,-0.004586800626138143,0.0,complete,True
