round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-11-1M,official-v3-20260911-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-11,2026-09-11,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,openai-gpt-6-astra,openai,2026-09-11,2026-09-11,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-3,xai,2026-09-11,2026-09-11,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-5,xai,2026-09-11,2026-09-11,0,official,portfolio,SMALL_CAP,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-6,xai,2026-09-11,2026-09-11,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-14,2026-09-14,3,official,portfolio,AEROSPACE_DEFENSE,3,-0.009872700816860775,-0.004461657224351989,-0.005411043592508786,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,anthropic-claude-opus-5,anthropic,2026-09-14,2026-09-14,3,official,portfolio,CYBERSECURITY,3,0.019433055559555133,-0.004461657224351989,0.023894712783907122,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,google-gemini-3-1-pro,google,2026-09-14,2026-09-14,3,official,portfolio,AEROSPACE_DEFENSE,3,-0.014729923343269346,-0.004461657224351989,-0.010268266118917357,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,openai-gpt-6-astra,openai,2026-09-14,2026-09-14,3,official,portfolio,SP500,1,-0.004461657224351989,-0.004461657224351989,0.0,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-3,xai,2026-09-14,2026-09-14,3,official,portfolio,SP500,2,0.018048016024510144,-0.004461657224351989,0.022509673248862133,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-5,xai,2026-09-14,2026-09-14,3,official,portfolio,SMALL_CAP,3,0.016385848391287986,-0.004461657224351989,0.020847505615639975,complete,True
CB-2026-09-11-1M,official-v3-20260911-monthly,xai-grok-4-6,xai,2026-09-14,2026-09-14,3,official,portfolio,SP500,1,-0.004461657224351989,-0.004461657224351989,0.0,complete,True
