round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-10-1M,official-v3-20260910-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,anthropic-claude-opus-5,anthropic,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,google-gemini-3-1-pro,google,2026-09-10,2026-09-10,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,openai-gpt-6-astra,openai,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-3,xai,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-5,xai,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-6,xai,2026-09-10,2026-09-10,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.006557993859301569,0.008524339231753775,-0.0019663453724522058,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.006557993859301569,0.008524339231753775,-0.0019663453724522058,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,1,official,portfolio,AEROSPACE_DEFENSE,3,0.0056058054083298215,0.008524339231753775,-0.0029185338234239532,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,openai-gpt-6-astra,openai,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.006557993859301569,0.008524339231753775,-0.0019663453724522058,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-3,xai,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.0052415680021841715,0.008524339231753775,-0.003282771229569603,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-5,xai,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.005199680190476752,0.008524339231753775,-0.0033246590412770224,complete,True
CB-2026-09-10-1M,official-v3-20260910-monthly,xai-grok-4-6,xai,2026-09-11,2026-09-11,1,official,portfolio,CYBERSECURITY,3,0.005199680190476752,0.008524339231753775,-0.0033246590412770224,complete,True
