round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-09,2026-09-09,0,official,portfolio,DIVIDEND,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-opus-5,anthropic,2026-09-09,2026-09-09,0,official,portfolio,SOFTWARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,google-gemini-3-1-pro,google,2026-09-09,2026-09-09,0,official,portfolio,SOFTWARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,openai-gpt-6-astra,openai,2026-09-09,2026-09-09,0,official,portfolio,GOLD,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-3,xai,2026-09-09,2026-09-09,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-5,xai,2026-09-09,2026-09-09,0,official,portfolio,SOFTWARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-6,xai,2026-09-09,2026-09-09,0,official,portfolio,SOFTWARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-10,2026-09-10,1,official,portfolio,DIVIDEND,3,-0.004990336332553685,-0.005994228751311614,0.0010038924187579295,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-opus-5,anthropic,2026-09-10,2026-09-10,1,official,portfolio,SOFTWARE,3,-0.008502581410460968,-0.005994228751311614,-0.0025083526591493533,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,google-gemini-3-1-pro,google,2026-09-10,2026-09-10,1,official,portfolio,SOFTWARE,3,-0.004684617309138866,-0.005994228751311614,0.0013096114421727485,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,openai-gpt-6-astra,openai,2026-09-10,2026-09-10,1,official,portfolio,GOLD,3,-0.008835362960808689,-0.005994228751311614,-0.0028411342094970746,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-3,xai,2026-09-10,2026-09-10,1,official,portfolio,SP500,1,-0.005994228751311614,-0.005994228751311614,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-5,xai,2026-09-10,2026-09-10,1,official,portfolio,SOFTWARE,3,-0.008502581410460968,-0.005994228751311614,-0.0025083526591493533,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-6,xai,2026-09-10,2026-09-10,1,official,portfolio,SOFTWARE,3,-0.005149078358505327,-0.005994228751311614,0.0008451503928062877,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-11,2026-09-11,2,official,portfolio,DIVIDEND,3,-1.3789019846682728e-05,0.002479013641133232,-0.0024928026609799146,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,2,official,portfolio,SOFTWARE,3,-0.004917308402536146,0.002479013641133232,-0.007396322043669378,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,2,official,portfolio,SOFTWARE,3,-2.8052767493458308e-05,0.002479013641133232,-0.0025070664086266903,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,openai-gpt-6-astra,openai,2026-09-11,2026-09-11,2,official,portfolio,GOLD,3,-0.0030963104296259534,0.002479013641133232,-0.005575324070759185,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-3,xai,2026-09-11,2026-09-11,2,official,portfolio,SP500,1,0.002479013641133232,0.002479013641133232,0.0,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-5,xai,2026-09-11,2026-09-11,2,official,portfolio,SOFTWARE,3,-0.004917308402536146,0.002479013641133232,-0.007396322043669378,complete,True
CB-2026-09-09-1W,official-v3-20260909-weekly,xai-grok-4-6,xai,2026-09-11,2026-09-11,2,official,portfolio,SOFTWARE,3,-0.000618156251180546,0.002479013641133232,-0.003097169892313778,complete,True
