round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-26,2026-06-26,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-26,2026-06-26,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-06-26,2026-06-26,0,official,portfolio,HEALTHCARE,4,0.0,0.0,0.0,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-06-26,2026-06-26,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-06-26,2026-06-26,0,official,portfolio,BIOTECH,4,0.0,0.0,0.0,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-29,2026-06-29,3,official,portfolio,HEALTHCARE,5,0.005219710432053326,0.016474862380159383,-0.011255151948106057,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-29,2026-06-29,3,official,portfolio,HEALTHCARE,5,0.004868912087492072,0.016474862380159383,-0.01160595029266731,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-06-29,2026-06-29,3,official,portfolio,HEALTHCARE,4,0.008179000442795098,0.016474862380159383,-0.008295861937364285,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-06-29,2026-06-29,3,official,portfolio,BIOTECH,5,0.004016080581236375,0.016474862380159383,-0.012458781798923008,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-06-29,2026-06-29,3,official,portfolio,BIOTECH,4,0.004993961823315102,0.016474862380159383,-0.011480900556844281,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-30,2026-06-30,4,official,portfolio,HEALTHCARE,5,-0.0004986924772576945,0.024389949841641334,-0.024888642318899028,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-30,2026-06-30,4,official,portfolio,HEALTHCARE,5,0.0009787891600592622,0.024389949841641334,-0.023411160681582072,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-06-30,2026-06-30,4,official,portfolio,HEALTHCARE,4,0.0034149145663004647,0.024389949841641334,-0.02097503527534087,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-06-30,2026-06-30,4,official,portfolio,BIOTECH,5,0.0013417321939386889,0.024389949841641334,-0.023048217647702644,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-06-30,2026-06-30,4,official,portfolio,BIOTECH,4,0.0018107481324848409,0.024389949841641334,-0.022579201709156494,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-07-01,2026-07-01,5,official,portfolio,HEALTHCARE,5,0.0021085976776872685,0.023004457888178065,-0.020895860210490797,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-07-01,2026-07-01,5,official,portfolio,HEALTHCARE,5,0.006727167389531653,0.023004457888178065,-0.016277290498646412,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-07-01,2026-07-01,5,official,portfolio,HEALTHCARE,4,0.002219099704572774,0.023004457888178065,-0.02078535818360529,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-07-01,2026-07-01,5,official,portfolio,BIOTECH,5,0.003209462656310641,0.023004457888178065,-0.019794995231867424,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-07-01,2026-07-01,5,official,portfolio,BIOTECH,4,0.004015011066459389,0.023004457888178065,-0.018989446821718676,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-07-02,2026-07-02,6,official,portfolio,HEALTHCARE,5,0.012064484672297959,0.021660118763151104,-0.009595634090853145,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-07-02,2026-07-02,6,official,portfolio,HEALTHCARE,5,0.022553438931305247,0.021660118763151104,0.0008933201681541429,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-07-02,2026-07-02,6,official,portfolio,HEALTHCARE,4,0.020445429200640994,0.021660118763151104,-0.0012146895625101094,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-07-02,2026-07-02,6,official,portfolio,BIOTECH,5,0.011248207817358613,0.021660118763151104,-0.010411910945792491,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-07-02,2026-07-02,6,official,portfolio,BIOTECH,4,0.014597458342617558,0.021660118763151104,-0.007062660420533546,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-7,anthropic,2026-07-06,2026-07-06,10,official,portfolio,HEALTHCARE,5,0.010491252439348306,0.030576564924380545,-0.020085312485032238,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,anthropic-claude-opus-4-8,anthropic,2026-07-06,2026-07-06,10,official,portfolio,HEALTHCARE,5,0.021507118635533107,0.030576564924380545,-0.009069446288847437,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,google-gemini-3-1-pro,google,2026-07-06,2026-07-06,10,official,portfolio,HEALTHCARE,4,0.017405193121059252,0.030576564924380545,-0.013171371803321293,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,openai-gpt-5-5,openai,2026-07-06,2026-07-06,10,official,portfolio,BIOTECH,5,0.01225784649245526,0.030576564924380545,-0.018318718431925285,complete,True
CB-2026-06-26-1M,official-20260626-no-fable,xai-grok-4-3,xai,2026-07-06,2026-07-06,10,official,portfolio,BIOTECH,4,0.014397512199538498,0.030576564924380545,-0.016179052724842047,complete,True
