round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-06-15-1W,2026-06-15,2026-06-15,BIOTECH,XBI,136.39999389648438,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,CASH,,1.0,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,FINANCIALS,XLF,53.560001373291016,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,MOMENTUM,MTUM,333.6300048828125,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,NASDAQ100,QQQ,744.0,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,SEMICONDUCTORS,SMH,647.0999755859375,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,SOUTH_KOREA,EWY,211.4499969482422,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,SP500,SPY,754.8300170898438,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,TAIWAN,EWT,106.37000274658203,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-15,2026-06-15,TECHNOLOGY,XLK,191.7899932861328,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,BIOTECH,XBI,135.34,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,CASH,,1.0,cash,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,FINANCIALS,XLF,54.35,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,MOMENTUM,MTUM,326.05,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,NASDAQ100,QQQ,729.86,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,SEMICONDUCTORS,SMH,616.0,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,SOUTH_KOREA,EWY,205.91,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,SP500,SPY,750.33,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,TAIWAN,EWT,103.79,tiingo_eod,True
CB-2026-06-15-1W,2026-06-16,2026-06-16,TECHNOLOGY,XLK,186.44,tiingo_eod,True
