round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-21-1W,official-v3-20260921-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-21,2026-09-21,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,anthropic-claude-opus-5,anthropic,2026-09-21,2026-09-21,0,official,portfolio,JAPAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,google-gemini-3-1-pro,google,2026-09-21,2026-09-21,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,openai-gpt-6-astra,openai,2026-09-21,2026-09-21,0,official,portfolio,JAPAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-3,xai,2026-09-21,2026-09-21,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-5,xai,2026-09-21,2026-09-21,0,official,portfolio,JAPAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-6,xai,2026-09-21,2026-09-21,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-22,2026-09-22,1,official,portfolio,SOUTH_KOREA,3,0.009285213293589698,-0.00015513897866836768,0.009440352272258066,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,anthropic-claude-opus-5,anthropic,2026-09-22,2026-09-22,1,official,portfolio,JAPAN,3,0.006492452152640271,-0.00015513897866836768,0.006647591131308639,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,google-gemini-3-1-pro,google,2026-09-22,2026-09-22,1,official,portfolio,METALS_MINING,3,0.011414953860066534,-0.00015513897866836768,0.011570092838734902,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,openai-gpt-6-astra,openai,2026-09-22,2026-09-22,1,official,portfolio,JAPAN,3,0.00797192235120697,-0.00015513897866836768,0.008127061329875339,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-3,xai,2026-09-22,2026-09-22,1,official,portfolio,SP500,1,-0.00015513897866836768,-0.00015513897866836768,0.0,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-5,xai,2026-09-22,2026-09-22,1,official,portfolio,JAPAN,3,0.0016300720730010433,-0.00015513897866836768,0.001785211051669411,complete,True
CB-2026-09-21-1W,official-v3-20260921-weekly,xai-grok-4-6,xai,2026-09-22,2026-09-22,1,official,portfolio,SP500,1,-0.00015513897866836768,-0.00015513897866836768,0.0,complete,True
