round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-09-1M,official-v3-20260909-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-09,2026-09-09,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,anthropic-claude-opus-5,anthropic,2026-09-09,2026-09-09,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,google-gemini-3-1-pro,google,2026-09-09,2026-09-09,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,openai-gpt-6-astra,openai,2026-09-09,2026-09-09,0,official,portfolio,INDUSTRIALS,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-3,xai,2026-09-09,2026-09-09,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-5,xai,2026-09-09,2026-09-09,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-6,xai,2026-09-09,2026-09-09,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-10,2026-09-10,1,official,portfolio,CYBERSECURITY,3,-0.003989372648971856,-0.005994228751311614,0.0020048561023397584,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,anthropic-claude-opus-5,anthropic,2026-09-10,2026-09-10,1,official,portfolio,SP500,2,-0.00508168475947875,-0.005994228751311614,0.0009125439918328641,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,google-gemini-3-1-pro,google,2026-09-10,2026-09-10,1,official,portfolio,CYBERSECURITY,3,-0.005587899600973738,-0.005994228751311614,0.00040632915033787624,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,openai-gpt-6-astra,openai,2026-09-10,2026-09-10,1,official,portfolio,INDUSTRIALS,3,-0.005510044995722146,-0.005994228751311614,0.0004841837555894686,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-3,xai,2026-09-10,2026-09-10,1,official,portfolio,SP500,2,0.015731010096737757,-0.005994228751311614,0.02172523884804937,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-5,xai,2026-09-10,2026-09-10,1,official,portfolio,CYBERSECURITY,3,-0.00602235100691551,-0.005994228751311614,-2.8122255603895904e-05,complete,True
CB-2026-09-09-1M,official-v3-20260909-monthly,xai-grok-4-6,xai,2026-09-10,2026-09-10,1,official,portfolio,CYBERSECURITY,3,-0.004321476502017668,-0.005994228751311614,0.0016727522492939462,complete,True
