round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-22-1M,2026-07-22,2026-07-22,CASH,,1.0,cash,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,DIVIDEND,SCHD,32.900001525878906,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,ENERGY,XLE,59.20000076293945,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,FINANCIALS,XLF,56.04999923706055,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,HEALTHCARE,XLV,159.42999267578125,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,JAPAN,EWJ,92.19000244140625,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,NASDAQ100,QQQ,705.3499755859375,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,OIL,USO,131.67999267578125,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,SEMICONDUCTORS,SMH,586.9099731445312,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,SP500,SPY,747.4099731445312,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,TAIWAN,EWT,101.68000030517578,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-22,2026-07-22,UNITED_KINGDOM,EWU,47.2400016784668,yahoo_chart_adjclose,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,CASH,,1.0,cash,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,DIVIDEND,SCHD,32.8,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,ENERGY,XLE,59.38,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,FINANCIALS,XLF,55.83,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,HEALTHCARE,XLV,161.44,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,JAPAN,EWJ,91.1,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,NASDAQ100,QQQ,691.96,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,OIL,USO,139.49,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,SEMICONDUCTORS,SMH,580.17,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,SP500,SPY,738.18,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,TAIWAN,EWT,99.84,tiingo_eod,True
CB-2026-07-22-1M,2026-07-23,2026-07-23,UNITED_KINGDOM,EWU,46.7,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,CASH,,1.0,cash,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,DIVIDEND,SCHD,33.29,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,ENERGY,XLE,59.62,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,FINANCIALS,XLF,56.31,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,HEALTHCARE,XLV,162.57,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,JAPAN,EWJ,91.21,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,NASDAQ100,QQQ,684.23,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,OIL,USO,136.69,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,SEMICONDUCTORS,SMH,561.19,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,SP500,SPY,738.93,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,TAIWAN,EWT,98.01,tiingo_eod,True
CB-2026-07-22-1M,2026-07-24,2026-07-24,UNITED_KINGDOM,EWU,47.23,tiingo_eod,True
CB-2026-07-22-1M,2026-07-27,2026-07-27,CASH,,1.0,cash,True
CB-2026-07-22-1M,2026-07-27,2026-07-27,DIVIDEND,SCHD,33.43,tiingo_eod,True
CB-2026-07-22-1M,2026-07-27,2026-07-27,ENERGY,XLE,58.36,tiingo_eod,True
