round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-24,2026-06-24,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-24,2026-06-24,0,official,portfolio,INDUSTRIALS,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-24,2026-06-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-24,2026-06-24,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-24,2026-06-24,0,official,portfolio,SMALL_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-25,2026-06-25,1,official,portfolio,SEMICONDUCTORS,5,0.01672494530552912,0.0014456518735239676,0.015279293432005153,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-25,2026-06-25,1,official,portfolio,INDUSTRIALS,5,0.013755251519557433,0.0014456518735239676,0.012309599646033466,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-25,2026-06-25,1,official,portfolio,SEMICONDUCTORS,3,0.018312464736482938,0.0014456518735239676,0.01686681286295897,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-25,2026-06-25,1,official,portfolio,SEMICONDUCTORS,5,0.018953855600126388,0.0014456518735239676,0.01750820372660242,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-25,2026-06-25,1,official,portfolio,SMALL_CAP,5,0.009584343635773008,0.0014456518735239676,0.00813869176224904,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-26,2026-06-26,2,official,portfolio,SEMICONDUCTORS,5,0.004416453569760409,-0.005796179001388735,0.010212632571149145,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-26,2026-06-26,2,official,portfolio,INDUSTRIALS,5,0.005223501915320384,-0.005796179001388735,0.011019680916709119,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-26,2026-06-26,2,official,portfolio,SEMICONDUCTORS,3,0.012125269139239659,-0.005796179001388735,0.017921448140628394,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-26,2026-06-26,2,official,portfolio,SEMICONDUCTORS,5,0.007781915695589725,-0.005796179001388735,0.01357809469697846,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-26,2026-06-26,2,official,portfolio,SMALL_CAP,5,0.016765368842719088,-0.005796179001388735,0.022561547844107823,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-29,2026-06-29,5,official,portfolio,SEMICONDUCTORS,5,0.019929965019673403,0.010583178589515407,0.009346786430157995,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-29,2026-06-29,5,official,portfolio,INDUSTRIALS,5,0.017524601070552245,0.010583178589515407,0.006941422481036838,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-29,2026-06-29,5,official,portfolio,SEMICONDUCTORS,3,0.02520306642551686,0.010583178589515407,0.014619887836001454,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-29,2026-06-29,5,official,portfolio,SEMICONDUCTORS,5,0.024772045553493348,0.010583178589515407,0.01418886696397794,complete,True
CB-2026-06-24-1M,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-29,2026-06-29,5,official,portfolio,SMALL_CAP,5,0.02156915682693078,0.010583178589515407,0.010985978237415372,complete,True
