round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-24-1M,2026-08-25,2026-08-25,AEROSPACE_DEFENSE,ITA,234.3,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,REGIONAL_BANKS,KRE,74.33,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,SMALL_CAP,IWM,299.23,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,SMALL_VALUE,IWN,224.64,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,US_DOLLAR,UUP,27.94,tiingo_eod,True
CB-2026-08-24-1M,2026-08-25,2026-08-25,UTILITIES,XLU,43.31,tiingo_eod,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,AEROSPACE_DEFENSE,ITA,236.3800048828125,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,OIL,USO,127.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,REGIONAL_BANKS,KRE,74.58000183105469,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,SEMICONDUCTORS,SMH,555.77001953125,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,SMALL_CAP,IWM,298.92999267578125,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,SMALL_VALUE,IWN,224.33999633789062,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,US_DOLLAR,UUP,28.020000457763672,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-26,2026-08-26,UTILITIES,XLU,43.5099983215332,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,AEROSPACE_DEFENSE,ITA,234.25999450683594,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,OIL,USO,130.00999450683594,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,REGIONAL_BANKS,KRE,74.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,SEMICONDUCTORS,SMH,573.0,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,SMALL_CAP,IWM,299.80999755859375,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,SMALL_VALUE,IWN,224.74000549316406,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,US_DOLLAR,UUP,28.020000457763672,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-27,2026-08-27,UTILITIES,XLU,43.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,AEROSPACE_DEFENSE,ITA,232.82,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,CASH,,1.0,cash,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,CYBERSECURITY,CIBR,98.56,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,OIL,USO,129.7,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,REGIONAL_BANKS,KRE,74.3,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,SEMICONDUCTORS,SMH,553.11,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,SMALL_CAP,IWM,295.75,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,SMALL_VALUE,IWN,223.14,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,SP500,SPY,769.35,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,US_DOLLAR,UUP,28.18,tiingo_eod,True
CB-2026-08-24-1M,2026-08-28,2026-08-28,UTILITIES,XLU,42.73,tiingo_eod,True
