round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-15-1W,official-20260615-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-15,2026-06-15,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-15,2026-06-15,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,google-gemini-3-1-pro,google,2026-06-15,2026-06-15,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,openai-gpt-5-5,openai,2026-06-15,2026-06-15,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,xai-grok-4-3,xai,2026-06-15,2026-06-15,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-16,2026-06-16,1,official,portfolio,SEMICONDUCTORS,5,-0.029687629503202004,-0.005961629754991704,-0.0237259997482103,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-16,2026-06-16,1,official,portfolio,SEMICONDUCTORS,5,-0.027261517138987845,-0.005961629754991704,-0.02129988738399614,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,google-gemini-3-1-pro,google,2026-06-16,2026-06-16,1,official,portfolio,SEMICONDUCTORS,4,-0.03243781573998977,-0.005961629754991704,-0.02647618598499807,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,openai-gpt-5-5,openai,2026-06-16,2026-06-16,1,official,portfolio,SEMICONDUCTORS,5,-0.031097283939034708,-0.005961629754991704,-0.025135654184043003,complete,True
CB-2026-06-15-1W,official-20260615-no-fable,xai-grok-4-3,xai,2026-06-16,2026-06-16,1,official,portfolio,SEMICONDUCTORS,5,-0.028674846034361087,-0.005961629754991704,-0.022713216279369383,complete,True
