round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-04,2026-09-04,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-opus-5,anthropic,2026-09-04,2026-09-04,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,google-gemini-3-1-pro,google,2026-09-04,2026-09-04,0,official,portfolio,AEROSPACE_DEFENSE,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,openai-gpt-5-6-sol,openai,2026-09-04,2026-09-04,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-3,xai,2026-09-04,2026-09-04,0,official,portfolio,REGIONAL_BANKS,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-5,xai,2026-09-04,2026-09-04,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-6,xai,2026-09-04,2026-09-04,0,official,portfolio,CYBERSECURITY,3,0.0,0.0,0.0,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-08,2026-09-08,4,official,portfolio,SEMICONDUCTORS,3,0.00035432977129234446,-0.005492122758467111,0.005846452529759455,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-opus-5,anthropic,2026-09-08,2026-09-08,4,official,portfolio,CYBERSECURITY,3,-0.0030545550251654223,-0.005492122758467111,0.0024375677333016883,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,google-gemini-3-1-pro,google,2026-09-08,2026-09-08,4,official,portfolio,AEROSPACE_DEFENSE,3,-0.0011552485319742734,-0.005492122758467111,0.004336874226492838,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,openai-gpt-5-6-sol,openai,2026-09-08,2026-09-08,4,official,portfolio,CYBERSECURITY,3,-0.001824268719645977,-0.005492122758467111,0.0036678540388211337,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-3,xai,2026-09-08,2026-09-08,4,official,portfolio,REGIONAL_BANKS,3,-0.007695968087811433,-0.005492122758467111,-0.002203845329344322,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-5,xai,2026-09-08,2026-09-08,4,official,portfolio,CYBERSECURITY,3,-0.008064938831048045,-0.005492122758467111,-0.0025728160725809347,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-6,xai,2026-09-08,2026-09-08,4,official,portfolio,CYBERSECURITY,3,-0.007020542378560112,-0.005492122758467111,-0.0015284196200930017,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-09,2026-09-09,5,official,portfolio,SEMICONDUCTORS,3,0.0010524119284599617,-0.010114387358963417,0.011166799287423378,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-opus-5,anthropic,2026-09-09,2026-09-09,5,official,portfolio,CYBERSECURITY,3,-0.005018102862466595,-0.010114387358963417,0.005096284496496822,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,google-gemini-3-1-pro,google,2026-09-09,2026-09-09,5,official,portfolio,AEROSPACE_DEFENSE,3,-0.012146214174396458,-0.010114387358963417,-0.002031826815433041,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,openai-gpt-5-6-sol,openai,2026-09-09,2026-09-09,5,official,portfolio,CYBERSECURITY,3,-0.0031671578742136774,-0.010114387358963417,0.0069472294847497396,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-3,xai,2026-09-09,2026-09-09,5,official,portfolio,REGIONAL_BANKS,3,-0.0178466308735743,-0.010114387358963417,-0.0077322435146108814,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-5,xai,2026-09-09,2026-09-09,5,official,portfolio,CYBERSECURITY,3,-0.014826411001396672,-0.010114387358963417,-0.004712023642433255,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-6,xai,2026-09-09,2026-09-09,5,official,portfolio,CYBERSECURITY,3,-0.01299764997039477,-0.010114387358963417,-0.0028832626114313527,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-10,2026-09-10,6,official,portfolio,SEMICONDUCTORS,3,-0.01055972144902511,-0.01604798815876607,0.005488266709740959,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-opus-5,anthropic,2026-09-10,2026-09-10,6,official,portfolio,CYBERSECURITY,3,-0.011940754358714743,-0.01604798815876607,0.004107233800051326,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,google-gemini-3-1-pro,google,2026-09-10,2026-09-10,6,official,portfolio,AEROSPACE_DEFENSE,3,-0.022417536608232532,-0.01604798815876607,-0.006369548449466463,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,openai-gpt-5-6-sol,openai,2026-09-10,2026-09-10,6,official,portfolio,CYBERSECURITY,3,-0.011564376416301607,-0.01604798815876607,0.004483611742464462,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-3,xai,2026-09-10,2026-09-10,6,official,portfolio,REGIONAL_BANKS,3,-0.02142897132983254,-0.01604798815876607,-0.005380983171066472,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-5,xai,2026-09-10,2026-09-10,6,official,portfolio,CYBERSECURITY,3,-0.016458934482580054,-0.01604798815876607,-0.0004109463238139849,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,xai-grok-4-6,xai,2026-09-10,2026-09-10,6,official,portfolio,CYBERSECURITY,3,-0.01771481285356519,-0.01604798815876607,-0.0016668246947991218,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-fable-5-1,anthropic,2026-09-11,2026-09-11,7,official,portfolio,SEMICONDUCTORS,3,-0.0020629133167623047,-0.007660447422064842,0.005597534105302537,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,7,official,portfolio,CYBERSECURITY,3,-0.006269215420605911,-0.007660447422064842,0.0013912320014589311,complete,True
CB-2026-09-03-1M,official-v3-20260903-monthly,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,7,official,portfolio,AEROSPACE_DEFENSE,3,-0.01388472606487736,-0.007660447422064842,-0.006224278642812518,complete,True
