round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-fable-5,anthropic,2026-08-20,2026-08-20,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-opus-5,anthropic,2026-08-20,2026-08-20,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,google-gemini-3-1-pro,google,2026-08-20,2026-08-20,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,openai-gpt-5-6-sol,openai,2026-08-20,2026-08-20,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-3,xai,2026-08-20,2026-08-20,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-5,xai,2026-08-20,2026-08-20,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-6,xai,2026-08-20,2026-08-20,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-fable-5,anthropic,2026-08-21,2026-08-21,1,official,portfolio,SP500,2,0.0012721021260862278,0.004091228302026018,-0.0028191261759397896,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-opus-5,anthropic,2026-08-21,2026-08-21,1,official,portfolio,SEMICONDUCTORS,3,-0.0002852356447036518,0.004091228302026018,-0.004376463946729669,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,google-gemini-3-1-pro,google,2026-08-21,2026-08-21,1,official,portfolio,SEMICONDUCTORS,3,-0.00667738008631954,0.004091228302026018,-0.010768608388345558,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,openai-gpt-5-6-sol,openai,2026-08-21,2026-08-21,1,official,portfolio,SEMICONDUCTORS,3,0.003856255893119309,0.004091228302026018,-0.0002349724089067088,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-3,xai,2026-08-21,2026-08-21,1,official,portfolio,SEMICONDUCTORS,3,0.0014039948623851273,0.004091228302026018,-0.0026872334396408903,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-5,xai,2026-08-21,2026-08-21,1,official,portfolio,SEMICONDUCTORS,3,0.00467100349576156,0.004091228302026018,0.0005797751937355426,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-6,xai,2026-08-21,2026-08-21,1,official,portfolio,SP500,1,0.004091228302026018,0.004091228302026018,0.0,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-fable-5,anthropic,2026-08-24,2026-08-24,4,official,portfolio,SP500,2,-0.00911805090458258,0.0011408339889851238,-0.010258884893567704,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,anthropic-claude-opus-5,anthropic,2026-08-24,2026-08-24,4,official,portfolio,SEMICONDUCTORS,3,-0.008890327394063117,0.0011408339889851238,-0.010031161383048241,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,google-gemini-3-1-pro,google,2026-08-24,2026-08-24,4,official,portfolio,SEMICONDUCTORS,3,-0.013238341660024371,0.0011408339889851238,-0.014379175649009495,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,openai-gpt-5-6-sol,openai,2026-08-24,2026-08-24,4,official,portfolio,SEMICONDUCTORS,3,-0.009019854073030475,0.0011408339889851238,-0.010160688062015599,complete,True
CB-2026-08-20-1M,official-v3-20260820-monthly,xai-grok-4-3,xai,2026-08-24,2026-08-24,4,official,portfolio,SEMICONDUCTORS,3,-0.009126386185741424,0.0011408339889851238,-0.010267220174726548,complete,True
