round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-23-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,ENERGY,XLE,63.11,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,OIL,USO,132.21,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,SMALL_CAP,IWM,297.97,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,US_DOLLAR,UUP,27.96,tiingo_eod,True
CB-2026-08-23-1M,2026-08-24,2026-08-24,UTILITIES,XLU,43.22,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,ENERGY,XLE,62.06,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,SMALL_CAP,IWM,299.23,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,US_DOLLAR,UUP,27.94,tiingo_eod,True
CB-2026-08-23-1M,2026-08-25,2026-08-25,UTILITIES,XLU,43.31,tiingo_eod,True
