round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-06-1W,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-06,2026-07-06,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-06,2026-07-06,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-06,2026-07-06,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,google-gemini-3-1-pro,google,2026-07-06,2026-07-06,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,openai-gpt-5-5,openai,2026-07-06,2026-07-06,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,xai-grok-4-3,xai,2026-07-06,2026-07-06,0,official,portfolio,SP500,4,0.0,0.0,0.0,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-07,2026-07-07,1,official,portfolio,FINANCIALS,5,-0.008376056281796907,-0.004751899671231685,-0.0036241566105652216,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-07,2026-07-07,1,official,portfolio,FINANCIALS,5,-0.00525412138158683,-0.004751899671231685,-0.0005022217103551451,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-07,2026-07-07,1,official,portfolio,FINANCIALS,5,-0.0074654808900810835,-0.004751899671231685,-0.0027135812188493983,complete,True
CB-2026-07-06-1W,official-20260706,google-gemini-3-1-pro,google,2026-07-07,2026-07-07,1,official,portfolio,SEMICONDUCTORS,4,-0.034183445838897236,-0.004751899671231685,-0.02943154616766555,complete,True
CB-2026-07-06-1W,official-20260706,openai-gpt-5-5,openai,2026-07-07,2026-07-07,1,official,portfolio,SEMICONDUCTORS,5,-0.024244559964762016,-0.004751899671231685,-0.01949266029353033,complete,True
CB-2026-07-06-1W,official-20260706,xai-grok-4-3,xai,2026-07-07,2026-07-07,1,official,portfolio,SP500,4,-0.011526210046371756,-0.004751899671231685,-0.0067743103751400705,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-08,2026-07-08,2,official,portfolio,FINANCIALS,5,-0.016393565661142594,-0.007826681220820086,-0.008566884440322508,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-08,2026-07-08,2,official,portfolio,FINANCIALS,5,-0.020751164141238444,-0.007826681220820086,-0.012924482920418357,complete,True
CB-2026-07-06-1W,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-08,2026-07-08,2,official,portfolio,FINANCIALS,5,-0.022537241035082756,-0.007826681220820086,-0.01471055981426267,complete,True
CB-2026-07-06-1W,official-20260706,google-gemini-3-1-pro,google,2026-07-08,2026-07-08,2,official,portfolio,SEMICONDUCTORS,4,-0.023506760846885855,-0.007826681220820086,-0.015680079626065768,complete,True
CB-2026-07-06-1W,official-20260706,openai-gpt-5-5,openai,2026-07-08,2026-07-08,2,official,portfolio,SEMICONDUCTORS,5,-0.018791976316470553,-0.007826681220820086,-0.010965295095650467,complete,True
CB-2026-07-06-1W,official-20260706,xai-grok-4-3,xai,2026-07-08,2026-07-08,2,official,portfolio,SP500,4,-0.018555305259395572,-0.007826681220820086,-0.010728624038575486,complete,True
