round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-06-25-1M,2026-06-25,2026-06-25,BIOTECH,XBI,151.59,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,CASH,,1.0,cash,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,EQUAL_WEIGHT_SP500,RSP,211.75,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,FINANCIALS,XLF,53.45,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,HEALTHCARE,XLV,155.63,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,INDUSTRIALS,XLI,184.12,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,LARGE_VALUE,IWD,244.41,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,REGIONAL_BANKS,KRE,74.77,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,SEMICONDUCTORS,SMH,636.88,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,SMALL_CAP,IWM,298.91,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,SMALL_VALUE,IWN,220.11,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,SP500,SPY,734.3,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-25,2026-06-25,TECHNOLOGY,XLK,184.57,universe_trailing_returns_adjclose,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,BIOTECH,XBI,155.38,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,CASH,,1.0,cash,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,EQUAL_WEIGHT_SP500,RSP,210.31,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,FINANCIALS,XLF,53.57,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,HEALTHCARE,XLV,160.34,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,INDUSTRIALS,XLI,181.2,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,LARGE_VALUE,IWD,242.76,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,REGIONAL_BANKS,KRE,75.17,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,SEMICONDUCTORS,SMH,611.61,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,SMALL_CAP,IWM,299.83,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,SMALL_VALUE,IWN,221.43,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,SP500,SPY,728.99,tiingo_eod,True
CB-2026-06-25-1M,2026-06-26,2026-06-26,TECHNOLOGY,XLK,181.11,tiingo_eod,True
CB-2026-06-25-1M,2026-06-29,2026-06-29,BIOTECH,XBI,158.31,tiingo_eod,True
CB-2026-06-25-1M,2026-06-29,2026-06-29,CASH,,1.0,cash,True
CB-2026-06-25-1M,2026-06-29,2026-06-29,EQUAL_WEIGHT_SP500,RSP,213.05,tiingo_eod,True
CB-2026-06-25-1M,2026-06-29,2026-06-29,FINANCIALS,XLF,53.72,tiingo_eod,True
CB-2026-06-25-1M,2026-06-29,2026-06-29,HEALTHCARE,XLV,160.74,tiingo_eod,True
