round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-fable-5,anthropic,2026-08-31,2026-08-31,0,official,portfolio,REGIONAL_BANKS,3,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-opus-5,anthropic,2026-08-31,2026-08-31,0,official,portfolio,REGIONAL_BANKS,3,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,google-gemini-3-1-pro,google,2026-08-31,2026-08-31,0,official,portfolio,UTILITIES,3,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,openai-gpt-5-6-sol,openai,2026-08-31,2026-08-31,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-3,xai,2026-08-31,2026-08-31,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-5,xai,2026-08-31,2026-08-31,0,official,portfolio,REGIONAL_BANKS,3,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-6,xai,2026-08-31,2026-08-31,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-fable-5,anthropic,2026-09-01,2026-09-01,1,official,portfolio,REGIONAL_BANKS,3,-0.014162739700846722,-0.006870461999656796,-0.007292277701189925,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-opus-5,anthropic,2026-09-01,2026-09-01,1,official,portfolio,REGIONAL_BANKS,3,-0.009468747976586622,-0.006870461999656796,-0.0025982859769298258,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,google-gemini-3-1-pro,google,2026-09-01,2026-09-01,1,official,portfolio,UTILITIES,3,0.004183855927807734,-0.006870461999656796,0.01105431792746453,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,openai-gpt-5-6-sol,openai,2026-09-01,2026-09-01,1,official,portfolio,SEMICONDUCTORS,3,-0.014162739700846722,-0.006870461999656796,-0.007292277701189925,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-3,xai,2026-09-01,2026-09-01,1,official,portfolio,SP500,2,-0.008938328255555433,-0.006870461999656796,-0.002067866255898637,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-5,xai,2026-09-01,2026-09-01,1,official,portfolio,REGIONAL_BANKS,3,-0.00788369604218242,-0.006870461999656796,-0.0010132340425256237,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,xai-grok-4-6,xai,2026-09-01,2026-09-01,1,official,portfolio,SP500,1,-0.006870461999656796,-0.006870461999656796,0.0,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-fable-5,anthropic,2026-09-02,2026-09-02,2,official,portfolio,REGIONAL_BANKS,3,0.001045624061262679,-0.0024639695235597614,0.0035095935848224406,complete,True
CB-2026-08-30-1M,official-v3-20260830-monthly,anthropic-claude-opus-5,anthropic,2026-09-02,2026-09-02,2,official,portfolio,REGIONAL_BANKS,3,0.004452987838851374,-0.0024639695235597614,0.0069169573624111354,complete,True
