round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-24-1W,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-24,2026-06-24,0,official,portfolio,MID_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-24,2026-06-24,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-24,2026-06-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-24,2026-06-24,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-24,2026-06-24,0,official,portfolio,SMALL_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-25,2026-06-25,1,official,portfolio,MID_CAP,5,0.010962115330786034,0.0014456518735239676,0.009516463457262066,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-25,2026-06-25,1,official,portfolio,FINANCIALS,5,0.009526647026001856,0.0014456518735239676,0.008080995152477888,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,google-gemini-3-1-pro,google,2026-06-25,2026-06-25,1,official,portfolio,SEMICONDUCTORS,3,0.017096645714077742,0.0014456518735239676,0.015650993840553774,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,openai-gpt-5-5,openai,2026-06-25,2026-06-25,1,official,portfolio,SEMICONDUCTORS,4,0.0196860003241873,0.0014456518735239676,0.018240348450663333,complete,True
CB-2026-06-24-1W,official-20260624-no-fable,xai-grok-4-3,xai,2026-06-25,2026-06-25,1,official,portfolio,SMALL_CAP,5,0.009219469587842888,0.0014456518735239676,0.0077738177143189206,complete,True
