round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-22-1W,2026-07-22,2026-07-22,BROAD_COMMODITIES,PDBC,17.809999465942383,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,CASH,,1.0,cash,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,COMMUNICATIONS,XLC,109.19999694824219,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,DIVIDEND,SCHD,32.900001525878906,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,ENERGY,XLE,59.20000076293945,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,EQUAL_WEIGHT_SP500,RSP,212.6999969482422,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,FINANCIALS,XLF,56.04999923706055,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,HEALTHCARE,XLV,159.42999267578125,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,LOW_VOL,SPLV,76.19999694824219,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,OIL,USO,131.67999267578125,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-22,2026-07-22,SP500,SPY,747.4099731445312,yahoo_chart_adjclose,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,BROAD_COMMODITIES,PDBC,18.06,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,CASH,,1.0,cash,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,COMMUNICATIONS,XLC,105.38,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,DIVIDEND,SCHD,32.8,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,ENERGY,XLE,59.38,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,EQUAL_WEIGHT_SP500,RSP,211.92,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,FINANCIALS,XLF,55.83,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,HEALTHCARE,XLV,161.44,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,LOW_VOL,SPLV,76.36,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,OIL,USO,139.49,tiingo_eod,True
CB-2026-07-22-1W,2026-07-23,2026-07-23,SP500,SPY,738.18,tiingo_eod,True
