round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-14-1M,official-20260714,anthropic-claude-fable-5,anthropic,2026-07-14,2026-07-14,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-7,anthropic,2026-07-14,2026-07-14,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-8,anthropic,2026-07-14,2026-07-14,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,google-gemini-3-1-pro,google,2026-07-14,2026-07-14,0,official,portfolio,FINANCIALS,4,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-5,openai,2026-07-14,2026-07-14,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-6-sol,openai,2026-07-14,2026-07-14,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-3,xai,2026-07-14,2026-07-14,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-5,xai,2026-07-14,2026-07-14,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-fable-5,anthropic,2026-07-15,2026-07-15,1,official,portfolio,FINANCIALS,5,-0.002559614014510831,0.003963639176965739,-0.0065232531914765695,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-7,anthropic,2026-07-15,2026-07-15,1,official,portfolio,FINANCIALS,5,-0.0026547767934051287,0.003963639176965739,-0.006618415970370868,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-8,anthropic,2026-07-15,2026-07-15,1,official,portfolio,FINANCIALS,5,-0.0015394482268928588,0.003963639176965739,-0.005503087403858598,complete,True
CB-2026-07-14-1M,official-20260714,google-gemini-3-1-pro,google,2026-07-15,2026-07-15,1,official,portfolio,FINANCIALS,4,-0.0015058543896725564,0.003963639176965739,-0.005469493566638295,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-5,openai,2026-07-15,2026-07-15,1,official,portfolio,SEMICONDUCTORS,5,-0.0029989923713952204,0.003963639176965739,-0.0069626315483609594,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-6-sol,openai,2026-07-15,2026-07-15,1,official,portfolio,SEMICONDUCTORS,5,-0.008432755264124668,0.003963639176965739,-0.012396394441090407,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-3,xai,2026-07-15,2026-07-15,1,official,portfolio,ENERGY,3,0.00019762584228726326,0.003963639176965739,-0.0037660133346784754,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-5,xai,2026-07-15,2026-07-15,1,official,portfolio,ENERGY,5,0.0003460717981449866,0.003963639176965739,-0.003617567378820752,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-fable-5,anthropic,2026-07-16,2026-07-16,2,official,portfolio,FINANCIALS,5,-0.00520368645039271,-0.0014764202873148724,-0.0037272661630778376,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-7,anthropic,2026-07-16,2026-07-16,2,official,portfolio,FINANCIALS,5,-0.005952114184243496,-0.0014764202873148724,-0.004475693896928624,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-8,anthropic,2026-07-16,2026-07-16,2,official,portfolio,FINANCIALS,5,-0.0011709228070213463,-0.0014764202873148724,0.00030549748029352615,complete,True
CB-2026-07-14-1M,official-20260714,google-gemini-3-1-pro,google,2026-07-16,2026-07-16,2,official,portfolio,FINANCIALS,4,-0.00849334834504505,-0.0014764202873148724,-0.007016928057730177,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-5,openai,2026-07-16,2026-07-16,2,official,portfolio,SEMICONDUCTORS,5,-0.022183993129735784,-0.0014764202873148724,-0.02070757284242091,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-6-sol,openai,2026-07-16,2026-07-16,2,official,portfolio,SEMICONDUCTORS,5,-0.023187688479988065,-0.0014764202873148724,-0.021711268192673192,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-3,xai,2026-07-16,2026-07-16,2,official,portfolio,ENERGY,3,0.003673632788359865,-0.0014764202873148724,0.005150053075674737,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-5,xai,2026-07-16,2026-07-16,2,official,portfolio,ENERGY,5,-0.004869756309412787,-0.0014764202873148724,-0.003393336022097915,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-fable-5,anthropic,2026-07-17,2026-07-17,3,official,portfolio,FINANCIALS,5,-0.009899651180282465,-0.011358973299443686,0.0014593221191612216,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-7,anthropic,2026-07-17,2026-07-17,3,official,portfolio,FINANCIALS,5,-0.0024765104787707885,-0.011358973299443686,0.008882462820672898,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-8,anthropic,2026-07-17,2026-07-17,3,official,portfolio,FINANCIALS,5,-0.0032590793765216505,-0.011358973299443686,0.008099893922922036,complete,True
CB-2026-07-14-1M,official-20260714,google-gemini-3-1-pro,google,2026-07-17,2026-07-17,3,official,portfolio,FINANCIALS,4,-0.004005391646961032,-0.011358973299443686,0.007353581652482654,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-5,openai,2026-07-17,2026-07-17,3,official,portfolio,SEMICONDUCTORS,5,-0.018227523507657068,-0.011358973299443686,-0.006868550208213382,complete,True
CB-2026-07-14-1M,official-20260714,openai-gpt-5-6-sol,openai,2026-07-17,2026-07-17,3,official,portfolio,SEMICONDUCTORS,5,-0.026691304431599,-0.011358973299443686,-0.015332331132155312,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-3,xai,2026-07-17,2026-07-17,3,official,portfolio,ENERGY,3,0.0027859520034564603,-0.011358973299443686,0.014144925302900147,complete,True
CB-2026-07-14-1M,official-20260714,xai-grok-4-5,xai,2026-07-17,2026-07-17,3,official,portfolio,ENERGY,5,0.006859078415910801,-0.011358973299443686,0.018218051715354486,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-fable-5,anthropic,2026-07-20,2026-07-20,6,official,portfolio,FINANCIALS,5,-0.00980735509668328,-0.012955078765736205,0.0031477236690529257,complete,True
CB-2026-07-14-1M,official-20260714,anthropic-claude-opus-4-7,anthropic,2026-07-20,2026-07-20,6,official,portfolio,FINANCIALS,5,-0.006906048669863568,-0.012955078765736205,0.0060490300958726375,complete,True
