round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-06-1M,2026-07-06,2026-07-06,AEROSPACE_DEFENSE,ITA,250.77999877929688,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,CYBERSECURITY,CIBR,92.91000366210938,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,EQUAL_WEIGHT_SP500,RSP,215.0,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,FINANCIALS,XLF,56.13999938964844,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,HEALTHCARE,XLV,161.9600067138672,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,INDUSTRIALS,XLI,185.55999755859375,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,SEMICONDUCTORS,SMH,604.2999877929688,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,SMALL_CAP,IWM,298.8999938964844,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,SP500,SPY,751.280029296875,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-06,2026-07-06,TAIWAN,EWT,107.2699966430664,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,AEROSPACE_DEFENSE,ITA,245.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,CYBERSECURITY,CIBR,92.20999908447266,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,EQUAL_WEIGHT_SP500,RSP,214.72999572753906,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,FINANCIALS,XLF,56.04999923706055,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,HEALTHCARE,XLV,164.44000244140625,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,INDUSTRIALS,XLI,182.3800048828125,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,SEMICONDUCTORS,SMH,581.4500122070312,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,SMALL_CAP,IWM,296.19000244140625,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,SP500,SPY,747.7100219726562,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-07,2026-07-07,TAIWAN,EWT,101.87999725341797,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,AEROSPACE_DEFENSE,ITA,239.63,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,CYBERSECURITY,CIBR,91.66,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,EQUAL_WEIGHT_SP500,RSP,212.2,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,FINANCIALS,XLF,54.97,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,HEALTHCARE,XLV,162.3,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,INDUSTRIALS,XLI,180.42,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,SEMICONDUCTORS,SMH,593.0,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,SMALL_CAP,IWM,293.48,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,SP500,SPY,745.4,tiingo_eod,True
CB-2026-07-06-1M,2026-07-08,2026-07-08,TAIWAN,EWT,103.9,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,AEROSPACE_DEFENSE,ITA,239.62,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,CYBERSECURITY,CIBR,94.26,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,EQUAL_WEIGHT_SP500,RSP,213.5,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,FINANCIALS,XLF,55.54,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,HEALTHCARE,XLV,162.17,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,INDUSTRIALS,XLI,181.11,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,SEMICONDUCTORS,SMH,607.73,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,SMALL_CAP,IWM,297.24,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,SP500,SPY,751.71,tiingo_eod,True
CB-2026-07-06-1M,2026-07-09,2026-07-09,TAIWAN,EWT,105.05,tiingo_eod,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,AEROSPACE_DEFENSE,ITA,239.06,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,CYBERSECURITY,CIBR,91.88,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,EQUAL_WEIGHT_SP500,RSP,214.3,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,FINANCIALS,XLF,55.71,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,HEALTHCARE,XLV,160.84,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,INDUSTRIALS,XLI,181.92,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,SEMICONDUCTORS,SMH,611.03,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,SMALL_CAP,IWM,295.99,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,SP500,SPY,754.9500122070312,yahoo_chart_adjclose,True
CB-2026-07-06-1M,2026-07-10,2026-07-10,TAIWAN,EWT,106.19,tiingo_eod_adj_close_reuse,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,AEROSPACE_DEFENSE,ITA,235.05,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,CYBERSECURITY,CIBR,91.84,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,EQUAL_WEIGHT_SP500,RSP,214.23,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,FINANCIALS,XLF,56.07,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,HEALTHCARE,XLV,161.41,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,INDUSTRIALS,XLI,180.37,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,SEMICONDUCTORS,SMH,585.62,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,SMALL_CAP,IWM,293.48,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,SP500,SPY,749.17,tiingo_eod,True
CB-2026-07-06-1M,2026-07-13,2026-07-13,TAIWAN,EWT,101.88,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,AEROSPACE_DEFENSE,ITA,235.27,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,CYBERSECURITY,CIBR,94.73,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,EQUAL_WEIGHT_SP500,RSP,213.45,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,FINANCIALS,XLF,56.18,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,HEALTHCARE,XLV,158.29,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,INDUSTRIALS,XLI,180.45,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,SEMICONDUCTORS,SMH,600.31,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,SMALL_CAP,IWM,294.51,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,SP500,SPY,751.83,tiingo_eod,True
CB-2026-07-06-1M,2026-07-14,2026-07-14,TAIWAN,EWT,101.88,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,AEROSPACE_DEFENSE,ITA,236.42,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,CASH,,1.0,cash,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,CYBERSECURITY,CIBR,93.09,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,EQUAL_WEIGHT_SP500,RSP,212.97,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,FINANCIALS,XLF,56.56,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,HEALTHCARE,XLV,158.29,tiingo_eod,True
CB-2026-07-06-1M,2026-07-15,2026-07-15,INDUSTRIALS,XLI,180.06,tiingo_eod,True
